"id","old_id","provider_institute_id","source","final_origin_stat","taxon_final","f_x1_family","f_x1_genus","f_x1_sp1","f_x1_rank1","f_x1_sp2","f_x1_rank2","f_x1_sp3","final_country","final_iso2","final_lat","final_lon","hascoord","concept_type","concept_level","Crop_Common_Name"
10128531,"43842754","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Paraguay","PY","-24.85","-54.63","YES","Gene Pool","Secondary","Sweet potato"
10128532,"43842756","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Paraguay","PY","-25.5","-54.68","YES","Gene Pool","Secondary","Sweet potato"
10128533,"43842760","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Saint Vincent and the Grenadines","VC","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10128534,"43842761","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Saint Vincent and the Grenadines","VC","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10128535,"43842766","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Saint Vincent and the Grenadines","VC","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10128536,"43842773","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Saint Vincent and the Grenadines","VC","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10128537,"43842777","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Saint Vincent and the Grenadines","VC","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10128538,"43842781","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Saint Vincent and the Grenadines","VC","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10128539,"43842783","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Venezuela","VE","9.66","-68.66","YES","Gene Pool","Secondary","Sweet potato"
10128540,"43842787","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Venezuela","VE","9.66","-68.66","YES","Gene Pool","Secondary","Sweet potato"
10128541,"43842788","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Venezuela","VE","9.83","-69.16","YES","Gene Pool","Secondary","Sweet potato"
10128542,"43842790","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Venezuela","VE","9.75","-69.66","YES","Gene Pool","Secondary","Sweet potato"
10128543,"43842793","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Venezuela","VE","9.75","-69.66","YES","Gene Pool","Secondary","Sweet potato"
10128544,"43842797","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Venezuela","VE","9.75","-69.66","YES","Gene Pool","Secondary","Sweet potato"
10128545,"43842800","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Venezuela","VE","9.83","-69.83","YES","Gene Pool","Secondary","Sweet potato"
10128546,"43842802","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Venezuela","VE","9.83","-69.83","YES","Gene Pool","Secondary","Sweet potato"
10128547,"43842805","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Venezuela","VE","9.83","-69.83","YES","Gene Pool","Secondary","Sweet potato"
10128548,"43842808","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Venezuela","VE","9.16","-70","YES","Gene Pool","Secondary","Sweet potato"
10128549,"43842813","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Venezuela","VE","9.16","-70.16","YES","Gene Pool","Secondary","Sweet potato"
10128550,"43842815","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Venezuela","VE","9.695973","-70.870497","YES","Gene Pool","Secondary","Sweet potato"
10128551,"43842818","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Venezuela","VE","9.16","-70.16","YES","Gene Pool","Secondary","Sweet potato"
10128552,"43842820","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Venezuela","VE","9.16","-70.16","YES","Gene Pool","Secondary","Sweet potato"
10128553,"43842823","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Venezuela","VE","8.16","-71.25","YES","Gene Pool","Secondary","Sweet potato"
10128554,"43842827","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Venezuela","VE","8.66","-71.75","YES","Gene Pool","Secondary","Sweet potato"
10128555,"43842829","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Venezuela","VE","8.66","-71.75","YES","Gene Pool","Secondary","Sweet potato"
10128556,"43842833","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Venezuela","VE","8.33","-71.83","YES","Gene Pool","Secondary","Sweet potato"
10128557,"43842835","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Venezuela","VE","8.33","-71.83","YES","Gene Pool","Secondary","Sweet potato"
10128558,"43842839","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Venezuela","VE","8.5","-71.41","YES","Gene Pool","Secondary","Sweet potato"
10128559,"43842841","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Venezuela","VE","8.58","-71.08","YES","Gene Pool","Secondary","Sweet potato"
10128560,"43842843","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Venezuela","VE","8.58","-71.08","YES","Gene Pool","Secondary","Sweet potato"
10128561,"43842844","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Venezuela","VE","10.41","-66.33","YES","Gene Pool","Secondary","Sweet potato"
10128562,"43842845","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Venezuela","VE","10.33","-66.26","YES","Gene Pool","Secondary","Sweet potato"
10128563,"43842850","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Venezuela","VE","10.1","-66.6","YES","Gene Pool","Secondary","Sweet potato"
10128564,"43842852","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Venezuela","VE","9.4","-67.56","YES","Gene Pool","Secondary","Sweet potato"
10128565,"43842854","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Venezuela","VE","10.41","-64.16","YES","Gene Pool","Secondary","Sweet potato"
10128566,"43842857","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Venezuela","VE","10.4","-64.13","YES","Gene Pool","Secondary","Sweet potato"
10128567,"43842858","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Venezuela","VE","10.33","-63.91","YES","Gene Pool","Secondary","Sweet potato"
10128568,"43842859","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Venezuela","VE","10.3","-63.86","YES","Gene Pool","Secondary","Sweet potato"
10128569,"43842862","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Venezuela","VE","10.26","-63.83","YES","Gene Pool","Secondary","Sweet potato"
10128570,"43842864","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Venezuela","VE","10.25","-63.8","YES","Gene Pool","Secondary","Sweet potato"
10128571,"43842868","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Venezuela","VE","10.23","-63.8","YES","Gene Pool","Secondary","Sweet potato"
10128572,"43842869","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Venezuela","VE","10.23","-63.8","YES","Gene Pool","Secondary","Sweet potato"
10128573,"43842871","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Venezuela","VE","10.2","-63.76","YES","Gene Pool","Secondary","Sweet potato"
10128574,"43842874","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Venezuela","VE","10.2","-63.76","YES","Gene Pool","Secondary","Sweet potato"
10128575,"43842876","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Venezuela","VE","10.16","-63.76","YES","Gene Pool","Secondary","Sweet potato"
10128576,"43842879","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Venezuela","VE","10.11","-63.73","YES","Gene Pool","Secondary","Sweet potato"
10128577,"43842882","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Venezuela","VE","10.1","-63.73","YES","Gene Pool","Secondary","Sweet potato"
10128578,"43842884","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Venezuela","VE","10.08","-63.66","YES","Gene Pool","Secondary","Sweet potato"
10128579,"43842885","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Venezuela","VE","10.08","-63.66","YES","Gene Pool","Secondary","Sweet potato"
10128580,"43842888","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Venezuela","VE","10.08","-63.66","YES","Gene Pool","Secondary","Sweet potato"
10128581,"43842890","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Venezuela","VE","9.83","-63.3","YES","Gene Pool","Secondary","Sweet potato"
10128582,"43842894","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Venezuela","VE","9.83","-63.16","YES","Gene Pool","Secondary","Sweet potato"
10128583,"43842895","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Venezuela","VE","9.83","-63.16","YES","Gene Pool","Secondary","Sweet potato"
10128584,"43842898","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Venezuela","VE","9.86","-63.2","YES","Gene Pool","Secondary","Sweet potato"
10128585,"43842900","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Venezuela","VE","9.9","-63.63","YES","Gene Pool","Secondary","Sweet potato"
10128586,"43842904","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Venezuela","VE","10.03","-63.63","YES","Gene Pool","Secondary","Sweet potato"
10128587,"43842906","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Venezuela","VE","10.06","-63.63","YES","Gene Pool","Secondary","Sweet potato"
10128588,"43842910","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Venezuela","VE","10.16","-63.5","YES","Gene Pool","Secondary","Sweet potato"
10128589,"43842916","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Venezuela","VE","11.13","-63.86","YES","Gene Pool","Secondary","Sweet potato"
10128590,"43842918","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Venezuela","VE","11.13","-63.86","YES","Gene Pool","Secondary","Sweet potato"
10128591,"43842923","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Venezuela","VE","10.46","-66.8","YES","Gene Pool","Secondary","Sweet potato"
10128592,"43842931","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Venezuela","VE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10128593,"43842938","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Venezuela","VE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10128594,"43842942","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Argentina","AR","-26.83","-65","YES","Gene Pool","Secondary","Sweet potato"
10128595,"43842947","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Mexico","MX","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10128596,"43842950","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Venezuela","VE","9.16","-70.16","YES","Gene Pool","Secondary","Sweet potato"
10128597,"43842953","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Mexico","MX","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10128598,"43842956","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10128599,"43842961","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Mexico","MX","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10128600,"43842963","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Mexico","MX","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10128601,"43842968","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Mexico","MX","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10128602,"43842976","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Mexico","MX","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10128603,"43842980","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Mexico","MX","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10128604,"43842986","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Mexico","MX","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10128605,"43842990","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Mexico","MX","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10128606,"43842993","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Mexico","MX","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10128607,"43842994","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Mexico","MX","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10128608,"43842999","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Mexico","MX","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10128609,"43843002","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Mexico","MX","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10128610,"43843006","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Mexico","MX","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10128611,"43843010","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Mexico","MX","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10128612,"43843012","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Mexico","MX","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10128613,"43843016","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Mexico","MX","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10128614,"43843019","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Mexico","MX","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10128615,"43843024","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Mexico","MX","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10128616,"43843025","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Mexico","MX","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10128617,"43843028","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Mexico","MX","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10128618,"43843032","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Mexico","MX","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10128619,"43843036","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Mexico","MX","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10128620,"43843038","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Mexico","MX","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10128621,"43843042","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Mexico","MX","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10128622,"43843045","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Mexico","MX","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10128623,"43843052","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Dominican Republic","DO","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10128624,"43843060","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Ecuador","EC","-3.83","-79.83","YES","Gene Pool","Secondary","Sweet potato"
10128625,"43843064","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Ecuador","EC","-0.16","-79.5","YES","Gene Pool","Secondary","Sweet potato"
10128626,"43843067","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Ecuador","EC","-3.365628","-79.087649","YES","Gene Pool","Secondary","Sweet potato"
10128627,"43843072","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Ecuador","EC","-0.23","-80.33","YES","Gene Pool","Secondary","Sweet potato"
10128628,"43843081","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Venezuela","VE","9.25","-70.33","YES","Gene Pool","Secondary","Sweet potato"
10128629,"43843084","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Venezuela","VE","9.25","-70.33","YES","Gene Pool","Secondary","Sweet potato"
10128630,"43843088","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Venezuela","VE","8.33","-71.5","YES","Gene Pool","Secondary","Sweet potato"
10128631,"43843094","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Venezuela","VE","8.58","-71.16","YES","Gene Pool","Secondary","Sweet potato"
10128632,"43843097","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Venezuela","VE","8.83","-70.5","YES","Gene Pool","Secondary","Sweet potato"
10128633,"43843103","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Venezuela","VE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10128634,"43843108","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Venezuela","VE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
